key_instructions.keys,key_instructions.rt,mouse_fixation_2.x,mouse_fixation_2.y,mouse_fixation_2.leftButton,mouse_fixation_2.midButton,mouse_fixation_2.rightButton,mouse_fixation_2.clicked_name,mouse_sentence_2.x,mouse_sentence_2.y,mouse_sentence_2.leftButton,mouse_sentence_2.midButton,mouse_sentence_2.rightButton,mouse_sentence_2.clicked_name,correct,target_position,distractor_position,mouse_x,mouse_y,mouse_time,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,list,item,emotion,tense,sentence,target_x,target_y,distract_x,distract_y,participant,condition,date,expName,psychopyVersion,OS,frameRate,key_instructions_2.keys,key_instructions_2.rt,mouse_fixation.x,mouse_fixation.y,mouse_fixation.leftButton,mouse_fixation.midButton,mouse_fixation.rightButton,mouse_fixation.clicked_name,mouse_sentence.x,mouse_sentence.y,mouse_sentence.leftButton,mouse_sentence.midButton,mouse_sentence.rightButton,mouse_sentence.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
space,6.071,0.003333333,-0.004444444,1,0,0,fixation,0.076666667,-0.013333333,1,0,0,text_sentence,1,"[-0.16999999999999998,0.33]","[0.16999999999999998,-0.33]","[0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07666666666666666,0.07111111111111111,0.05333333333333334,0.023333333333333334,-0.02666666666666667,-0.09222222222222222,-0.11222222222222222,-0.13111111111111112,-0.14222222222222222,-0.15,-0.1511111111111111,-0.1511111111111111,-0.1511111111111111,-0.1511111111111111,-0.1511111111111111,-0.1511111111111111,-0.1511111111111111,-0.15222222222222223,-0.15333333333333332,-0.15444444444444444,-0.15444444444444444,-0.15666666666666668,-0.15777777777777777,-0.16,-0.16111111111111112,-0.1622222222222222,-0.16333333333333333,-0.16333333333333333,-0.16444444444444445,-0.16444444444444445,-0.16444444444444445,-0.16444444444444445,-0.16444444444444445,-0.16444444444444445,-0.16444444444444445,-0.16444444444444445,-0.16444444444444445,-0.16444444444444445,-0.16444444444444445,-0.16444444444444445,-0.16444444444444445,-0.16444444444444445,-0.16444444444444445]","[-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,-0.0033333333333333335,0.021111111111111112,0.07333333333333333,0.14888888888888888,0.17777777777777778,0.20777777777777778,0.22555555555555556,0.24222222222222223,0.25,0.25666666666666665,0.26222222222222225,0.2677777777777778,0.27111111111111114,0.2733333333333333,0.27444444444444444,0.27666666666666667,0.2811111111111111,0.2866666666666667,0.2911111111111111,0.2966666666666667,0.29888888888888887,0.30333333333333334,0.30444444444444446,0.30666666666666664,0.3088888888888889,0.31222222222222223,0.31444444444444447,0.31666666666666665,0.31777777777777777,0.3188888888888889,0.3188888888888889,0.3188888888888889,0.3188888888888889,0.3188888888888889,0.3188888888888889,0.3188888888888889,0.3188888888888889,0.3188888888888889,0.3188888888888889,0.3188888888888889,0.3188888888888889]","[0.0009999999999976694,0.015999999999998238,0.032999999999994145,0.04899999999999949,0.06499999999999773,0.08299999999999841,0.09899999999999665,0.11499999999999488,0.1319999999999979,0.1490000000000009,0.16599999999999682,0.18299999999999983,0.19899999999999807,0.21600000000000108,0.232999999999997,0.24899999999999523,0.26599999999999824,0.2819999999999965,0.29999999999999716,0.3149999999999977,0.33200000000000074,0.3499999999999943,0.36599999999999966,0.3819999999999979,0.3990000000000009,0.4159999999999968,0.43299999999999983,0.4480000000000004,0.4660000000000011,0.4819999999999993,0.4989999999999952,0.5150000000000006,0.5329999999999941,0.5489999999999995,0.5659999999999954,0.5820000000000007,0.5989999999999966,0.6159999999999997,0.6329999999999956,0.6499999999999986,0.6689999999999969,0.681999999999995,0.6999999999999957,0.7149999999999963,0.732999999999997,0.75,0.7659999999999982,0.7819999999999965,0.7989999999999995,0.8159999999999954,0.8329999999999984,0.8489999999999966,0.8659999999999997,0.8829999999999956,0.8979999999999961,0.9159999999999968,0.9329999999999998,0.9489999999999981,0.9649999999999963,0.9819999999999993,0.9989999999999952,1.0159999999999982,1.0319999999999965,1.0489999999999995,1.0659999999999954,1.0829999999999984,1.0989999999999966,1.1159999999999997,1.1329999999999956,1.149000000000001,1.1649999999999991,1.181999999999995,1.1980000000000004,1.2149999999999963,1.2319999999999993,1.2489999999999952,1.2650000000000006,1.2819999999999965,1.2989999999999995,1.3159999999999954,1.3329999999999984,1.3489999999999966,1.3659999999999997,1.3829999999999956,1.399000000000001,1.4159999999999968,1.431999999999995,1.4480000000000004,1.4649999999999963,1.4819999999999993,1.4989999999999952,1.5150000000000006,1.5319999999999965,1.5479999999999947,1.5659999999999954,1.5829999999999984,1.5989999999999966,1.6149999999999949,1.631999999999998,1.6479999999999961,1.6649999999999991,1.681999999999995,1.698999999999998,1.716000000000001,1.7319999999999993,1.7489999999999952,1.7659999999999982,1.7829999999999941,1.7999999999999972]",-0.164444444,0.318888889,1,0,0,1.799,target,0,0,0,4,1,prac,5,neutral,present,I like to bury my head in a book,-0.25,0.25,0.25,-0.25,R_u2F46KzhjElPZPH,B,2021-03-03_18h01.34.834,experiment,2020.2.6,MacIntel,60,,,,,,,,,,,,,,,,,,,
,,-0.002222222,0.013333333,1,0,0,fixation,-0.001111111,-0.001111111,1,0,0,text_sentence,0,"[-0.2,-0.2]","[0.2,0.2]","[-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,0.0022222222222222222,0.011111111111111112,0.025555555555555557,0.052222222222222225,0.07,0.08444444444444445,0.1,0.11,0.11555555555555555,0.12222222222222222,0.12666666666666668,0.13111111111111112,0.13444444444444445,0.13777777777777778,0.14444444444444443,0.15,0.15666666666666668,0.1622222222222222,0.16777777777777778,0.17333333333333334,0.17777777777777778,0.18333333333333332,0.18666666666666668,0.19,0.19111111111111112,0.19111111111111112,0.19111111111111112,0.19111111111111112,0.19111111111111112,0.19111111111111112,0.19111111111111112,0.19111111111111112,0.19111111111111112]","[-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,0.011111111111111112,0.028888888888888888,0.05555555555555555,0.09555555555555556,0.12111111111111111,0.13777777777777778,0.15333333333333332,0.1622222222222222,0.16555555555555557,0.17,0.17222222222222222,0.17333333333333334,0.17444444444444446,0.17444444444444446,0.17555555555555555,0.17555555555555555,0.17777777777777778,0.18,0.18222222222222223,0.18444444444444444,0.18555555555555556,0.18777777777777777,0.18888888888888888,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19]","[0,0.015000000000000568,0.031999999999996476,0.04999999999999716,0.0659999999999954,0.08200000000000074,0.09799999999999898,0.11599999999999966,0.13299999999999557,0.14799999999999613,0.16599999999999682,0.18299999999999983,0.19899999999999807,0.2149999999999963,0.23199999999999932,0.24899999999999523,0.26599999999999824,0.2819999999999965,0.2989999999999995,0.3159999999999954,0.3329999999999984,0.34899999999999665,0.3649999999999949,0.38299999999999557,0.39799999999999613,0.41499999999999915,0.43299999999999983,0.4480000000000004,0.4649999999999963,0.4819999999999993,0.4989999999999952,0.5159999999999982,0.5319999999999965,0.5489999999999995,0.5659999999999954,0.5829999999999984,0.597999999999999,0.6159999999999997,0.6329999999999956,0.6490000000000009,0.6649999999999991,0.681999999999995,0.6989999999999981,0.715999999999994,0.7319999999999993,0.7489999999999952,0.7659999999999982,0.7829999999999941,0.7979999999999947,0.8159999999999954,0.8329999999999984,0.8489999999999966,0.8649999999999949,0.8829999999999956,0.8990000000000009,0.9159999999999968,0.931999999999995,0.9489999999999981,0.965999999999994,0.9809999999999945,0.9989999999999952,1.0150000000000006,1.0329999999999941,1.0479999999999947,1.0659999999999954,1.0820000000000007,1.0989999999999966,1.1149999999999949,1.131999999999998,1.149000000000001,1.1659999999999968,1.181999999999995,1.198999999999998,1.215999999999994,1.232999999999997,1.2479999999999976,1.2659999999999982,1.2829999999999941,1.2989999999999995,1.3149999999999977,1.3329999999999984,1.3489999999999966,1.3649999999999949,1.381999999999998,1.399000000000001,1.4159999999999968,1.4329999999999998,1.448999999999998,1.4649999999999963,1.482999999999997,1.4979999999999976,1.5150000000000006,1.5319999999999965,1.5479999999999947,1.5659999999999954,1.5820000000000007,1.5999999999999943,1.6159999999999997,1.631999999999998,1.649000000000001,1.6649999999999991,1.681999999999995,1.698999999999998,1.7149999999999963,1.7319999999999993,1.7489999999999952,1.7650000000000006,1.7819999999999965,1.7989999999999995,1.8159999999999954,1.8320000000000007,1.8489999999999966,1.8659999999999997,1.881999999999998,1.899000000000001,1.9159999999999968,1.9329999999999998,1.9480000000000004,1.9649999999999963,1.982999999999997,1.9989999999999952,2.0159999999999982,2.0319999999999965,2.0489999999999995]",0.191111111,0.19,1,0,0,2.049,distractor,0,1,1,2,1,prac,3,depress,past,Below the surface was sadness ,-0.25,-0.25,0.25,0.25,R_u2F46KzhjElPZPH,B,2021-03-03_18h01.34.834,experiment,2020.2.6,MacIntel,60,,,,,,,,,,,,,,,,,,,
,,0.002222222,-0.001111111,1,0,0,fixation,0.002222222,-0.001111111,1,0,0,text_sentence,0,"[0.28,-0.22]","[-0.28,0.22]","[0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,-0.03777777777777778,-0.06888888888888889,-0.10333333333333333,-0.15333333333333332,-0.17777777777777778,-0.2111111111111111,-0.22444444444444445,-0.23555555555555555,-0.2411111111111111,-0.24555555555555555,-0.25,-0.25222222222222224,-0.2544444444444444,-0.25555555555555554,-0.25555555555555554,-0.25555555555555554,-0.25555555555555554,-0.25555555555555554,-0.25555555555555554,-0.25555555555555554,-0.25555555555555554,-0.25666666666666665,-0.2588888888888889,-0.26,-0.26222222222222225,-0.2633333333333333,-0.2633333333333333,-0.2633333333333333,-0.2633333333333333,-0.2633333333333333,-0.2633333333333333,-0.2633333333333333,-0.2633333333333333,-0.2633333333333333]","[-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,0.006666666666666667,0.022222222222222223,0.044444444444444446,0.07888888888888888,0.09777777777777778,0.12555555555555556,0.1388888888888889,0.15,0.15666666666666668,0.1622222222222222,0.1688888888888889,0.17222222222222222,0.17555555555555555,0.17777777777777778,0.18,0.18222222222222223,0.18444444444444444,0.18555555555555556,0.18777777777777777,0.19111111111111112,0.19444444444444445,0.19777777777777777,0.2011111111111111,0.20333333333333334,0.20666666666666667,0.20777777777777778,0.20777777777777778,0.20777777777777778,0.20777777777777778,0.20777777777777778,0.20777777777777778,0.20777777777777778,0.20777777777777778,0.20777777777777778]","[0,0.015999999999998238,0.032999999999994145,0.04899999999999949,0.06699999999999307,0.08299999999999841,0.09999999999999432,0.11699999999999733,0.13299999999999557,0.1489999999999938,0.1669999999999945,0.18299999999999983,0.19999999999999574,0.21599999999999397,0.232999999999997,0.25,0.2669999999999959,0.28299999999999415,0.29999999999999716,0.31699999999999307,0.3339999999999961,0.3499999999999943,0.36699999999999733,0.38399999999999324,0.3989999999999938,0.4159999999999968,0.4339999999999975,0.44999999999999574,0.46699999999999875,0.482999999999997,0.5,0.5169999999999959,0.5319999999999965,0.5499999999999972,0.5669999999999931,0.5839999999999961,0.5989999999999966,0.6169999999999973,0.6329999999999956,0.6499999999999986,0.6659999999999968,0.6829999999999998,0.6999999999999957,0.7169999999999987,0.732999999999997,0.75,0.7669999999999959,0.7839999999999989,0.7999999999999972,0.8159999999999954,0.8329999999999984,0.8509999999999991,0.8659999999999997,0.8829999999999956,0.8989999999999938,0.9169999999999945,0.9329999999999998,0.9499999999999957,0.9669999999999987,0.982999999999997,1,1.016999999999996,1.0319999999999965,1.0499999999999972,1.0659999999999954,1.0819999999999936,1.0989999999999966,1.1159999999999997,1.1329999999999956,1.1499999999999986,1.1669999999999945,1.1829999999999998,1.1999999999999957,1.2169999999999987,1.232999999999997]",-0.263333333,0.207777778,1,0,0,1.234,distractor,0,2,2,3,1,prac,4,depress,future,Below the surface will be sadness ,0.25,-0.25,-0.25,0.25,R_u2F46KzhjElPZPH,B,2021-03-03_18h01.34.834,experiment,2020.2.6,MacIntel,60,,,,,,,,,,,,,,,,,,,
